# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Tue Feb  8 13:59:22 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 6.84510 1.3500001431 2.5249314308    1.350  0.144  3.7062  4.201    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.98e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.410 4.377 4.836 3.752
0.0152 0.01508 6.84510 1.3650619984 2.5264925957    1.365  0.163  3.7088  4.198    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.363 4.324 4.776 3.705
0.0152 0.01508 6.84510 1.4000000954 2.5299651623    1.400  0.210  3.7153  4.187    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.245 4.191 4.628 3.588
0.0152 0.01508 6.84510 1.4500000477 2.5346016884    1.450  0.283  3.7248  4.168    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.87e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.064 3.991 4.405 3.408
0.0152 0.01508 6.84510 1.4747290611 2.5367617607    1.475  0.320  3.7296  4.157    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.75e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.969 3.887 4.290 3.315
0.0152 0.01508 6.84510 1.5000000000 2.5388846397    1.500  0.362  3.7347  4.142    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.71e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.864 3.774 4.165 3.214
0.0152 0.01508 6.84510 1.5265527964 2.5410282612    1.527  0.409  3.7401  4.125    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -5.5e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.748 3.650 4.028 3.101
0.0152 0.01508 6.84510 1.5499999523 2.5428512096    1.550  0.453  3.7451  4.108    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.39e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.638 3.534 3.902 2.997
0.0152 0.01508 6.84510 1.5795451403 2.5450599194    1.579  0.513  3.7516  4.082    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.96e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.487 3.376 3.730 2.854
0.0152 0.01508 6.84510 1.6000000238 2.5465342999    1.600  0.560  3.7564  4.060    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.77e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.371 3.256 3.598 2.745
0.0152 0.01508 6.84510 1.6111451387 2.5473194122    1.611  0.586  3.7590  4.047    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.39e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.305 3.187 3.524 2.682
0.0152 0.01508 6.84510 1.6385986805 2.5492012501    1.638  0.657  3.7660  4.011    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.65e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.128 3.005 3.326 2.517
0.0152 0.01508 6.84510 1.6500000954 2.5499615669    1.649  0.688  3.7691  3.996    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -3.4e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.050 2.926 3.239 2.445
0.0152 0.01508 6.84510 1.6581352949 2.5504968166    1.658  0.710  3.7713  3.984    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.65e-17      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.994 2.868 3.177 2.393
0.0152 0.01508 6.84510 1.6796165705 2.5518815517    1.679  0.771  3.7774  3.954    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.09e-24      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.843 2.714 3.009 2.253
0.0152 0.01508 6.84510 1.7000000477 2.5531582832    1.699  0.829  3.7835  3.926    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.699 2.567 2.850 2.122
0.0152 0.01508 6.84510 1.7164341211 2.5541622639    1.716  0.875  3.7887  3.904    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.583 2.451 2.723 2.018
0.0152 0.01508 6.84510 1.7387363911 2.5554897785    1.738  0.937  3.7963  3.879    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.429 2.295 2.551 1.881
0.0152 0.01508 6.84510 1.7500000000 2.5561456680    1.749  0.967  3.8006  3.868    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.351 2.217 2.465 1.814
0.0152 0.01508 6.84510 1.7615349293 2.5568072796    1.760  0.999  3.8051  3.857    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.272 2.138 2.376 1.746
0.0152 0.01508 6.84510 1.7802010775 2.5578570366    1.779  1.050  3.8137  3.845    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.146 2.012 2.233 1.642
0.0152 0.01508 6.84510 1.7988822460 2.5588824749    1.798  1.100  3.8241  3.841    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 2.020 1.886 2.089 1.541
0.0152 0.01508 6.84510 1.7999999523 2.5589430332    1.799  1.103  3.8248  3.842    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 2.013 1.879 2.081 1.536
0.0152 0.01508 6.84510 1.8128539324 2.5596334934    1.812  1.137  3.8343  3.849    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.929 1.796 1.981 1.475
0.0152 0.01508 6.84510 1.8241131306 2.5602293015    1.823  1.165  3.8442  3.862    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.856 1.726 1.895 1.429
0.0152 0.01508 6.84510 1.8376350403 2.5609335899    1.836  1.199  3.8577  3.886    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.773 1.647 1.794 1.383
0.0152 0.01508 6.84510 1.8500000238 2.5615673065    1.849  1.227  3.8707  3.912    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.702 1.582 1.710 1.351
0.0152 0.01508 6.84510 1.8598256111 2.5620639324    1.859  1.249  3.8810  3.935    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.648 1.536 1.648 1.331
0.0152 0.01508 6.84510 1.8735506535 2.5627477169    1.872  1.274  3.8949  3.968    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.585 1.485 1.577 1.315
0.0152 0.01508 6.84510 1.8889733553 2.5635023117    1.888  1.294  3.9089  4.007    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.535 1.453 1.525 1.319
0.0152 0.01508 6.84510 1.9000000954 2.5640332699    1.899  1.292  3.9149  4.036    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.539 1.468 1.532 1.348
0.0152 0.01508 6.84510 1.9105219841 2.5645332336    1.910  1.290  3.9205  4.063    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.546 1.485 1.542 1.378
0.0152 0.01508 6.84510 1.9309223890 2.5654850006    1.930  1.263  3.9256  4.115    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.612 1.562 1.613 1.465
0.0152 0.01508 6.84510 1.9448598623 2.5661220551    1.944  1.235  3.9255  4.146    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.682 1.634 1.686 1.535
0.0152 0.01508 6.84510 1.9500001669 2.5663545132    1.950  1.224  3.9250  4.156    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.710 1.661 1.714 1.561
0.0152 0.01508 6.84510 1.9512275457 2.5664095879    1.951  1.221  3.9249  4.159    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.717 1.668 1.721 1.568
0.0152 0.01508 6.84510 1.9635688066 2.5669608116    1.963  1.196  3.9230  4.179    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.780 1.728 1.784 1.622
0.0152 0.01508 6.84510 1.9770809412 2.5675554276    1.977  1.178  3.9215  4.194    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.825 1.771 1.829 1.661
0.0152 0.01508 6.84510 2.0000000000 2.5685424805    2.000  1.167  3.9211  4.209    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.853 1.798 1.857 1.686
0.0152 0.01508 6.84510 2.0005233288 2.5685648918    2.001  1.167  3.9211  4.209    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.853 1.798 1.858 1.687
0.0152 0.01508 6.84510 2.0139296055 2.5691299438    2.014  1.170  3.9222  4.213    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.846 1.793 1.851 1.684
0.0152 0.01508 6.84510 2.0499999523 2.5706083775    2.050  1.224  3.9343  4.215    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.710 1.682 1.725 1.601
0.0152 0.01508 6.84510 2.0654814243 2.5712249279    2.065  1.249  3.9402  4.216    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.647 1.633 1.669 1.565
0.0152 0.01508 6.84510 2.0971007347 2.5724513531    2.096  1.309  3.9557  4.225    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.497 1.531 1.552 1.491
0.0152 0.01508 6.84510 2.0999999046 2.5725615025    2.099  1.315  3.9573  4.226    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.483 1.522 1.542 1.485
0.0152 0.01508 6.84510 2.1045348644 2.5727334023    2.104  1.324  3.9597  4.228    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.460 1.507 1.525 1.474
0.0152 0.01508 6.84510 2.1279995441 2.5736093521    2.127  1.375  3.9747  4.242    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.333 1.438 1.444 1.427
0.0152 0.01508 6.84510 2.1464014053 2.5742809772    2.145  1.413  3.9874  4.258    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.237 1.395 1.393 1.400
0.0152 0.01508 6.84510 2.1500000954 2.5744106770    2.149  1.419  3.9896  4.261    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.222 1.389 1.386 1.397
0.0152 0.01508 6.84510 2.1628401279 2.5748696327    2.161  1.440  3.9973  4.274    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.171 1.373 1.365 1.389
0.0152 0.01508 6.84510 2.1878409386 2.5757455826    2.186  1.458  4.0073  4.301    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.126 1.374 1.361 1.400
0.0152 0.01508 6.84510 2.2000000477 2.5761635303    2.199  1.462  4.0111  4.314    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.114 1.381 1.365 1.411
0.0152 0.01508 6.84510 2.2064666748 2.5763833523    2.205  1.465  4.0133  4.321    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.107 1.384 1.368 1.416
0.0152 0.01508 6.84510 2.2486889362 2.5777842999    2.247  1.465  4.0189  4.352    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 1.108 1.412 1.393 1.449
0.0152 0.01508 6.84510 2.2500000000 2.5778269768    2.249  1.465  4.0190  4.353    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 1.107 1.411 1.392 1.448
0.0152 0.01508 6.84510 2.2999999523 2.5794074535    2.299  1.494  4.0249  4.357    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 1.034 1.368 1.346 1.410
0.0152 0.01508 6.84510 2.4000000954 2.5823426247    2.399  1.548  4.0357  4.365    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 0.900 1.287 1.261 1.338
0.0152 0.01508 6.84510 2.4027869701 2.5824203491    2.402  1.549  4.0360  4.365    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 0.897 1.285 1.258 1.336
0.0152 0.01508 6.84510 2.5999999046 2.5874414444    2.600  1.682  4.0605  4.365    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.565 1.076 1.040 1.146
0.0152 0.01508 6.84510 2.8000001907 2.5917119980    2.800  1.806  4.0829  4.362    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.254 0.882 0.837 0.965
0.0152 0.01508 6.84510 3.0000000000 2.5953342915    3.000  1.921  4.1032  4.359    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.033 0.703 0.652 0.799
0.0152 0.01508 6.84510 3.2000000477 2.5984411240    3.199  2.028  4.1219  4.355    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.300 0.539 0.482 0.645
0.0152 0.01508 6.84510 3.4000000954 2.6011312008    3.398  2.128  4.1390  4.350    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.549 0.385 0.323 0.501
0.0152 0.01508 6.84510 3.6000001431 2.6034805775    3.598  2.221  4.1548  4.344    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.783 0.242 0.175 0.366
0.0152 0.01508 6.84510 3.8000001907 2.6055479050    3.798  2.309  4.1696  4.339    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.003 0.107 0.035 0.239
0.0152 0.01508 6.84510 4.0000000000 2.6073791981    4.001  2.392  4.1832  4.333    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.210 -0.021 -0.096 0.120
0.0152 0.01508 6.84510 4.0669822693 2.6079463959    4.067  2.419  4.1876  4.331    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.277 -0.062 -0.139 0.081
0.0152 0.01508 6.84510 4.1999998093 2.6090114117    4.198  2.471  4.1963  4.328    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.407 -0.141 -0.221 0.007
0.0152 0.01508 6.84510 4.4000000954 2.6104743481    4.397  2.545  4.2084  4.322    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.593 -0.256 -0.339 -0.102
0.0152 0.01508 6.84510 4.5999999046 2.6117916107    4.597  2.616  4.2199  4.316    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.771 -0.366 -0.453 -0.205
0.0152 0.01508 6.84510 4.8000001907 2.6129837036    4.798  2.685  4.2311  4.311    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.942 -0.471 -0.561 -0.304
0.0152 0.01508 6.84510 5.0000000000 2.6140668392    4.999  2.749  4.2409  4.304    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.102 -0.574 -0.666 -0.401
0.0152 0.01508 6.84510 5.1999998093 2.6150546074    5.200  2.811  4.2505  4.297    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.257 -0.672 -0.768 -0.494
0.0152 0.01508 6.84510 5.3999996185 2.6159586906    5.401  2.870  4.2600  4.292    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.406 -0.766 -0.864 -0.582
0.0152 0.01508 6.84510 5.5999994278 2.6167888641    5.601  2.928  4.2688  4.286    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.549 -0.858 -0.959 -0.669
0.0152 0.01508 6.84510 5.8000001907 2.6175537109    5.801  2.983  4.2773  4.280    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.687 -0.946 -1.049 -0.753
0.0152 0.01508 6.84510 5.9140334129 2.6179630756    5.915  3.013  4.2820  4.276    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.764 -0.996 -1.100 -0.799
0.0152 0.01508 6.84510 6.0000000000 2.6182601452    6.000  3.036  4.2855  4.274    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.821 -1.033 -1.138 -0.834
0.0152 0.01508 6.84510 6.1999998093 2.6189143658    6.200  3.088  4.2935  4.269    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.949 -1.115 -1.223 -0.912
0.0152 0.01508 6.84510 6.4000000954 2.6195218563    6.399  3.137  4.3010  4.263    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.073 -1.196 -1.306 -0.989
0.0152 0.01508 6.84510 6.4568958282 2.6196866035    6.455  3.151  4.3030  4.261    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.107 -1.219 -1.329 -1.010
0.0152 0.01508 6.84510 7.0000000000 2.6211071014    6.996  3.277  4.3220  4.246    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.423 -1.426 -1.542 -1.207
0.0152 0.01508 6.84510 7.5150284767 2.6222381592    7.513  3.387  4.3382  4.232    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.697 -1.610 -1.730 -1.382
0.0152 0.01508 6.84510 8.0000000000 2.6231517792    8.001  3.484  4.3525  4.219    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.941 -1.775 -1.899 -1.540
0.0152 0.01508 6.84510 8.9711313248 2.6246442795    8.965  3.662  4.3777  4.191    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.385 -2.081 -2.211 -1.834
0.0152 0.01508 6.84510 9.0000000000 2.6246831417    8.995  3.667  4.3784  4.191    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.397 -2.090 -2.220 -1.842
