# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Mon Feb 21 14:55:12 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 8.00000 5.1724228859 2.6149234772    5.172  3.275  3.7155  1.691    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.417 -3.478 -3.034 -4.088
0.0152 0.01508 8.00000 5.1733560562 2.6149280071    5.173  3.281  3.7245  1.720    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.434 -3.515 -3.094 -4.102
0.0152 0.01508 8.00000 5.1744446754 2.6149332523    5.174  3.288  3.7342  1.753    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.450 -3.550 -3.153 -4.114
0.0152 0.01508 8.00000 5.1757044792 2.6149392128    5.175  3.294  3.7433  1.783    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.464 -3.580 -3.207 -4.121
0.0152 0.01508 8.00000 5.1776351929 2.6149485111    5.177  3.300  3.7524  1.814    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.479 -3.608 -3.258 -4.126
0.0152 0.01508 8.00000 5.1810727119 2.6149647236    5.181  3.306  3.7612  1.843    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.496 -3.636 -3.308 -4.131
0.0152 0.01508 8.00000 5.1865968704 2.6149909496    5.186  3.309  3.7563  1.821    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.929e-03 -1.000 1.531e-02 -3.502 -3.636 -3.295 -4.143
0.0152 0.01508 8.00000 5.1981096268 2.6150455475    5.198  3.317  3.7496  1.787    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.045e-01 1.727e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -3.523 -3.648 -3.291 -4.173
0.0152 0.01508 8.00000 5.1999998093 2.6150546074    5.200  3.319  3.7492  1.784    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.045e-01 1.727e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -3.527 -3.652 -3.294 -4.178
0.0152 0.01508 8.00000 5.2260651588 2.6151769161    5.226  3.342  3.7441  1.742    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.045e-01 1.728e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -3.586 -3.703 -3.331 -4.244
0.0152 0.01508 8.00000 5.2375135422 2.6152300835    5.237  3.350  3.7381  1.711    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.044e-01 1.728e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -3.606 -3.714 -3.326 -4.270
0.0152 0.01508 8.00000 5.2443389893 2.6152617931    5.244  3.354  3.7309  1.680    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.614 -3.709 -3.302 -4.282
0.0152 0.01508 8.00000 5.2524018288 2.6152989864    5.252  3.355  3.7195  1.633    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.618 -3.689 -3.253 -4.291
0.0152 0.01508 8.00000 5.2574348450 2.6153223515    5.258  3.354  3.7104  1.599    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.615 -3.666 -3.206 -4.289
0.0152 0.01508 8.00000 5.2618799210 2.6153426170    5.262  3.351  3.7012  1.565    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.608 -3.635 -3.152 -4.279
0.0152 0.01508 8.00000 5.2654914856 2.6153593063    5.266  3.348  3.6930  1.536    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.599 -3.603 -3.098 -4.265
0.0152 0.01508 8.00000 5.2688879967 2.6153748035    5.269  3.342  3.6847  1.508    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.585 -3.563 -3.037 -4.243
0.0152 0.01508 8.00000 5.2715983391 2.6153872013    5.272  3.337  3.6781  1.488    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.572 -3.530 -2.990 -4.221
0.0152 0.01508 8.00000 5.2753448486 2.6154043674    5.276  3.327  3.6706  1.468    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.547 -3.481 -2.925 -4.185
0.0152 0.01508 8.00000 5.2791414261 2.6154217720    5.279  3.314  3.6633  1.452    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.514 -3.420 -2.849 -4.137
0.0152 0.01508 8.00000 5.2826051712 2.6154375076    5.283  3.299  3.6564  1.440    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.477 -3.355 -2.767 -4.084
0.0152 0.01508 8.00000 5.2863636017 2.6154546738    5.287  3.287  3.6504  1.427    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.448 -3.298 -2.693 -4.042
0.0152 0.01508 8.00000 5.2936458588 2.6154875755    5.294  3.280  3.6412  1.399    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.429 -3.234 -2.599 -4.000
0.0152 0.01508 8.00000 5.2992219925 2.6155128479    5.299  3.305  3.6323  1.338    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.493 -3.252 -2.585 -4.040
0.0152 0.01508 8.00000 5.3005313873 2.6155188084    5.301  3.348  3.6257  1.269    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.601 -3.323 -2.631 -4.129
0.0152 0.01508 8.00000 5.3006663322 2.6155192852    5.301  3.362  3.6240  1.249    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.634 -3.347 -2.648 -4.158
0.0152 0.01508 8.00000 5.3007960320 2.6155200005    5.301  3.386  3.6213  1.213    7  0.000  0.389    19.26    14.57    10.33     7.56     6.22  4    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.696 -3.393 -2.684 -4.212
0.0152 0.01508 8.00000 5.3012399673 2.6155219078    5.302  3.398  3.6204  1.199    7  0.000  0.389    19.87    14.96    10.59     7.75     6.38  4    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.724 -3.416 -2.703 -4.237
0.0152 0.01508 8.00000 5.3020935059 2.6155259609    5.302  3.404  3.6192  1.187    7  0.000  0.389    20.37    15.27    10.81     7.91     6.51  4    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.741 -3.426 -2.707 -4.250
0.0152 0.01508 8.00000 5.3024935722 2.6155276299    5.303  3.443  3.6152  1.132    7  0.000  0.389    22.90    16.86    11.88     8.70     7.16  4    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.837 -3.496 -2.760 -4.332
0.0152 0.01508 8.00000 5.3028721809 2.6155292988    5.303  3.481  3.6113  1.079    7  0.000  0.389    25.70    18.58    13.03     9.56     7.87  4    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.933 -3.568 -2.815 -4.415
0.0152 0.01508 8.00000 5.3033366203 2.6155314445    5.304  3.520  3.6076  1.025    7  0.000  0.389    28.82    20.46    14.29    10.50     8.65  4    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -4.029 -3.639 -2.868 -4.497
0.0152 0.01508 8.00000 5.3039011955 2.6155340672    5.304  3.558  3.6039  0.972    7  0.000  0.389    32.30    22.52    15.66    11.53     9.49  4    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -4.125 -3.710 -2.920 -4.580
0.0152 0.01508 8.00000 5.3045692444 2.6155369282    5.305  3.597  3.6001  0.918    7  0.000  0.389    36.28    24.83    17.19    12.67    10.44  4 -1.27e-24      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.534e-02 -4.222 -3.779 -2.970 -4.662
0.0152 0.01508 8.00000 5.3053383827 2.6155405045    5.305  3.636  3.5961  0.863    7  0.000  0.388    40.80    27.41    18.90    13.95    11.49  4 -7.42e-18      0.00 6.804e-01 3.042e-01 1.727e-03 2.548e-03 5.929e-03 -1.000 1.535e-02 -4.319 -3.845 -3.011 -4.741
0.0152 0.01508 8.00000 5.3062033653 2.6155443192    5.306  3.675  3.5922  0.808    7  0.000  0.387    45.93    30.29    20.79    15.37    12.66  4 -1.51e-13      0.00 6.804e-01 3.042e-01 1.724e-03 2.551e-03 5.929e-03 -1.000 1.538e-02 -4.418 -3.912 -3.055 -4.823
0.0152 0.01508 8.00000 5.3071174622 2.6155486107    5.307  3.716  3.5883  0.752    7  0.000  0.386    51.85    33.54    22.91    16.97    13.98  4 -3.69e-10      0.00 6.804e-01 3.042e-01 1.716e-03 2.560e-03 5.929e-03 -1.000 1.539e-02 -4.520 -3.981 -3.098 -4.906
0.0152 0.01508 8.00000 5.3079833984 2.6155524254    5.308  3.758  3.5843  0.694    7  0.000  0.384    58.76    37.27    25.34    18.79    15.49  4  -7.7e-09      0.00 6.804e-01 3.042e-01 1.707e-03 2.571e-03 5.929e-03 -1.000 1.539e-02 -4.626 -4.049 -3.137 -4.991
0.0152 0.01508 8.00000 5.3087401390 2.6155557632    5.308  3.801  3.5802  0.635    7  0.000  0.382    66.63    41.43    28.03    20.82    17.17  4 -1.11e-08      0.00 6.804e-01 3.042e-01 1.700e-03 2.580e-03 5.929e-03 -1.000 1.537e-02 -4.732 -4.117 -3.175 -5.075
0.0152 0.01508 8.00000 5.3094048500 2.6155588627    5.308  3.842  3.5761  0.577    7  0.000  0.381    75.51    46.04    31.00    23.06    19.02  4 -1.69e-08      0.00 6.804e-01 3.042e-01 1.694e-03 2.587e-03 5.929e-03 -1.000 1.537e-02 -4.836 -4.175 -3.193 -5.154
0.0152 0.01508 8.00000 5.3100109100 2.6155614853    5.308  3.884  3.5719  0.519    7  0.000  0.380    85.53    51.13    34.27    25.53    21.07  4 -2.57e-08      0.00 6.804e-01 3.042e-01 1.689e-03 2.594e-03 5.927e-03 -1.000 1.538e-02 -4.939 -4.232 -3.209 -5.231
0.0152 0.01508 8.00000 5.3105740547 2.6155641079    5.308  3.925  3.5677  0.460    7  0.000  0.379    96.94    56.82    37.90    28.28    23.34  3 -3.93e-08      0.00 6.803e-01 3.042e-01 1.685e-03 2.602e-03 5.924e-03 -1.000 1.540e-02 -5.043 -4.282 -3.209 -5.304
0.0152 0.01508 8.00000 5.3111000061 2.6155664921    5.307  3.967  3.5634  0.402    7  0.000  0.379   109.94    63.16    41.93    31.34    25.87  3 -6.08e-08      0.00 6.803e-01 3.043e-01 1.682e-03 2.612e-03 5.917e-03 -1.000 1.540e-02 -5.146 -4.327 -3.195 -5.374
0.0152 0.01508 8.00000 5.3115925789 2.6155686378    5.306  4.007  3.5591  0.344    7  0.000  0.378   124.34    70.06    46.30    34.65    28.61  3 -9.12e-08      0.00 6.799e-01 3.047e-01 1.677e-03 2.628e-03 5.905e-03 -1.000 1.539e-02 -5.247 -4.368 -3.173 -5.440
0.0152 0.01508 8.00000 5.3121151924 2.6155710220    5.304  4.048  3.5546  0.285    7  0.000  0.379   141.24    78.00    51.29    38.45    31.76  3  -1.4e-07      0.00 6.774e-01 3.072e-01 1.669e-03 2.665e-03 5.875e-03 -1.000 1.540e-02 -5.350 -4.397 -3.122 -5.500
0.0152 0.01508 8.00000 5.3125514984 2.6155729294    5.301  4.088  3.5498  0.226    7  0.000  0.379   160.31    86.78    56.79    42.65    35.23  3 -2.11e-07      0.00 6.570e-01 3.277e-01 1.621e-03 2.878e-03 5.702e-03 -1.000 1.537e-02 -5.449 -4.418 -3.055 -5.552
0.0152 0.01508 8.00000 5.3128256798 2.6155741215    5.299  4.128  3.5441  0.162    7  0.000  0.379   183.87    97.40    63.41    47.70    39.42  3 -3.24e-07      0.00 6.341e-01 3.505e-01 1.567e-03 3.113e-03 5.509e-03 -1.000 1.537e-02 -5.551 -4.411 -2.916 -5.584
0.0152 0.01508 8.00000 5.3130426407 2.6155750751    5.295  4.169  3.5387  0.100    7  0.000  0.379   210.01   108.95    70.57    53.17    43.95  3 -4.95e-07      0.00 6.240e-01 3.607e-01 1.544e-03 3.216e-03 5.425e-03 -1.000 1.537e-02 -5.652 -4.404 -2.781 -5.615
0.0152 0.01508 8.00000 5.3132357597 2.6155760288    5.290  4.209  3.5336  0.039    7  0.000  0.379   239.39   121.66    78.41    59.18    48.93  3 -7.47e-07      0.01 6.193e-01 3.653e-01 1.533e-03 3.263e-03 5.387e-03 -1.000 1.537e-02 -5.752 -4.384 -2.620 -5.631
0.0152 0.01508 8.00000 5.3134174347 2.6155767441    5.283  4.249  3.5284 -0.023    7  0.000  0.379   272.90   135.87    87.14    65.87    54.48  2 -1.14e-06      0.02 6.167e-01 3.680e-01 1.527e-03 3.291e-03 5.364e-03 -1.000 1.536e-02 -5.852 -4.346 -2.426 -5.631
0.0152 0.01508 8.00000 5.3135886192 2.6155776978    5.272  4.287  3.5233 -0.082    7  0.000  0.379   309.71   151.19    96.49    73.06    60.44  2 -1.71e-06      0.03 6.149e-01 3.698e-01 1.523e-03 3.309e-03 5.350e-03 -1.000 1.536e-02 -5.947 -4.275 -2.182 -5.597
0.0152 0.01508 8.00000 5.3137536049 2.6155784130    5.257  4.322  3.5183 -0.138    7  0.000  0.380   349.02   167.26   106.26    80.59    66.68  2 -2.48e-06      0.06 6.137e-01 3.710e-01 1.520e-03 3.321e-03 5.339e-03 -1.000 1.533e-02 -6.035 -4.177 -1.901 -5.536
0.0152 0.01508 8.00000 5.3139290810 2.6155791283    5.233  4.357  3.5132 -0.195    7  0.000  0.379   384.66   185.27   117.15    89.00    73.65  2 -3.62e-06      0.10 6.130e-01 3.717e-01 1.519e-03 3.329e-03 5.334e-03 -1.000 1.534e-02 -6.123 -4.022 -1.529 -5.423
0.0152 0.01508 8.00000 5.3141789436 2.6155803204    5.181  4.381  3.5090 -0.241    7  0.000  0.379   410.06   200.57   126.34    96.13    79.56  2 -4.84e-06      0.15 6.126e-01 3.720e-01 1.518e-03 3.332e-03 5.331e-03 -1.000 1.537e-02 -6.183 -3.841 -1.143 -5.281
0.0152 0.01508 8.00000 5.3143138885 2.6155807972    5.151  4.353  3.5123 -0.202    7  0.000  0.380   387.09   186.81   118.03    89.73    74.25  2 -3.68e-06      0.10 6.125e-01 3.722e-01 1.518e-03 3.333e-03 5.330e-03 -1.000 1.537e-02 -6.113 -3.976 -1.447 -5.383
0.0152 0.01508 8.00000 5.3143367767 2.6155810356    5.146  4.330  3.5155 -0.166    7  0.000  0.379   367.25   175.07   110.94    84.26    69.71  2 -2.89e-06      0.07 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.054 -4.071 -1.681 -5.452
0.0152 0.01508 8.00000 5.3143501282 2.6155810356    5.145  4.300  3.5193 -0.121    7  0.000  0.379   333.48   161.37   102.63    77.86    64.40  2 -2.12e-06      0.04 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -5.980 -4.178 -1.950 -5.528
0.0152 0.01508 8.00000 5.3143601418 2.6155810356    5.144  4.276  3.5225 -0.084    7  0.000  0.379   308.12   150.94    96.28    72.97    60.35  2 -1.65e-06      0.03 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -5.919 -4.230 -2.116 -5.556
0.0152 0.01508 8.00000 5.3143777847 2.6155812740    5.142  4.265  3.5239 -0.068    7  0.000  0.379   297.59   146.57    93.62    70.92    58.65  2 -1.48e-06      0.03 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -5.893 -4.250 -2.185 -5.566
0.0152 0.01508 8.00000 5.3143959045 2.6155812740    5.141  4.266  3.5238 -0.070    7  0.000  0.379   298.53   146.97    93.86    71.11    58.81  2  -1.5e-06      0.03 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -5.895 -4.248 -2.179 -5.565
0.0152 0.01508 8.00000 5.3144497871 2.6155815125    5.136  4.305  3.5185 -0.131    7  0.000  0.379   339.82   163.99   104.22    79.09    65.42  2 -2.26e-06      0.05 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -5.993 -4.157 -1.898 -5.512
0.0152 0.01508 8.00000 5.3144960403 2.6155817509    5.130  4.327  3.5155 -0.165    7  0.000  0.379   365.67   174.51   110.59    84.00    69.49  2 -2.86e-06      0.07 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.048 -4.069 -1.682 -5.449
0.0152 0.01508 8.00000 5.3145222664 2.6155817509    5.127  4.322  3.5162 -0.158    7  0.000  0.379   359.74   172.12   109.14    82.89    68.57  2 -2.71e-06      0.07 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.035 -4.088 -1.729 -5.463
0.0152 0.01508 8.00000 5.3145284653 2.6155817509    5.126  4.316  3.5170 -0.148    7  0.000  0.379   352.48   169.18   107.36    81.52    67.43  2 -2.53e-06      0.06 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.019 -4.112 -1.790 -5.480
0.0152 0.01508 8.00000 5.3145384789 2.6155819893    5.125  4.335  3.5144 -0.177    7  0.892  0.379   372.82   178.35   112.91    85.79    70.98  2 -3.08e-06      0.08 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.067 -4.037 -1.604 -5.426
0.0152 0.01508 8.00000 5.3145623207 2.6155819893    5.121  4.359  3.5111 -0.215    7  0.899  0.379   393.77   190.84   120.45    91.62    75.81  2 -3.97e-06      0.11 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.127 -3.923 -1.336 -5.341
0.0152 0.01508 8.00000 5.3145842552 2.6155819893    5.121  4.359  3.5111 -0.215    8  0.899  0.402   393.78   190.84   120.45    91.62    75.81  2 -3.99e-06      0.11 6.125e-01 3.722e-01 1.611e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.127 -3.924 -1.338 -5.343
0.0152 0.01508 8.00000 5.3145852089 2.6155819893    5.120  4.490  3.4937 -0.415    8  0.899  0.402   527.82   274.24   170.28   130.22   107.85  2 -1.55e-05      0.45 6.125e-01 3.722e-01 1.611e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.454 -3.126 0.265 -4.700
0.0152 0.01508 8.00000 5.3145847321 2.6155819893    5.120  4.530  3.4883 -0.477    8  0.899  0.402   577.91   306.80   189.54   145.19   120.28  2 -2.37e-05      0.73 6.125e-01 3.722e-01 1.611e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.555 -2.618 1.107 -4.269
0.0152 0.01508 8.00000 5.3145856857 2.6155819893    5.120  4.480  3.4949 -0.401    8  0.899  0.402   517.12   267.38   166.21   127.06   105.22  2 -1.41e-05      0.41 6.125e-01 3.722e-01 1.611e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.431 -3.194 0.143 -4.757
0.0152 0.01508 8.00000 5.3145871162 2.6155819893    5.120  4.407  3.5047 -0.289    8  0.899  0.402   439.11   218.39   137.00   104.42    86.43  2 -6.62e-06      0.23 6.125e-01 3.722e-01 1.611e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.249 -3.623 -0.715 -5.105
0.0152 0.01508 8.00000 5.3145899773 2.6155822277    5.119  4.289  3.5205 -0.108    8  0.899  0.402   323.21   157.25   100.12    75.94    62.81  2 -1.93e-06      0.04 6.125e-01 3.722e-01 1.610e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -5.952 -4.194 -2.009 -5.535
0.0152 0.01508 8.00000 5.3145947456 2.6155822277    5.118  4.325  3.5156 -0.164    8  0.899  0.402   364.23   173.98   110.26    83.76    69.29  2 -2.82e-06      0.07 6.125e-01 3.722e-01 1.610e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.043 -4.071 -1.689 -5.450
0.0152 0.01508 8.00000 5.3146009445 2.6155822277    5.116  4.352  3.5119 -0.205    8  0.899  0.402   388.35   187.60   118.49    90.11    74.56  2 -3.74e-06      0.10 6.125e-01 3.722e-01 1.610e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.111 -3.958 -1.414 -5.368
0.0152 0.01508 8.00000 5.3146095276 2.6155822277    5.114  4.369  3.5097 -0.231    8  0.899  0.402   403.25   196.55   123.88    94.28    78.02  2 -4.45e-06      0.14 6.125e-01 3.722e-01 1.610e-03 3.336e-03 5.344e-03 -1.000 1.532e-02 -6.152 -3.862 -1.202 -5.294
0.0152 0.01508 8.00000 5.3146200180 2.6155822277    5.112  4.380  3.5081 -0.249    8  0.899  0.402   413.86   202.97   127.75    97.26    80.49  2 -5.01e-06      0.16 6.125e-01 3.722e-01 1.610e-03 3.336e-03 5.344e-03 -1.000 1.532e-02 -6.180 -3.797 -1.067 -5.243
0.0152 0.01508 8.00000 5.3146338463 2.6155822277    5.108  4.390  3.5066 -0.265    8  0.899  0.402   423.66   208.94   131.33   100.04    82.79  2 -5.57e-06      0.18 6.125e-01 3.722e-01 1.610e-03 3.336e-03 5.343e-03 -1.000 1.532e-02 -6.205 -3.738 -0.944 -5.197
0.0152 0.01508 8.00000 5.3146510124 2.6155824661    5.104  4.401  3.5050 -0.283    8  0.899  0.402   434.78   215.76   135.41   103.20    85.42  2 -6.27e-06      0.21 6.125e-01 3.722e-01 1.610e-03 3.337e-03 5.343e-03 -1.000 1.532e-02 -6.233 -3.655 -0.778 -5.129
0.0152 0.01508 8.00000 5.3146510124 2.6155824661    5.104  4.594  3.4793 -0.579    8  0.899  0.402   669.43   368.12   225.55   173.26   143.59  2 -4.65e-05      1.52 6.125e-01 3.722e-01 1.610e-03 3.337e-03 5.343e-03 -1.000 1.532e-02 -6.714 -1.339 3.129 -3.159
0.0152 0.01508 8.00000 5.3146514893 2.6155824661    5.103  4.572  3.4821 -0.546    8  0.899  0.402   638.15   346.95   213.15   163.59   135.56  2 -3.73e-05      1.21 6.125e-01 3.722e-01 1.610e-03 3.337e-03 5.343e-03 -1.000 1.532e-02 -6.661 -1.832 2.351 -3.588
0.0152 0.01508 8.00000 5.3146524429 2.6155824661    5.103  4.523  3.4888 -0.470    8  0.899  0.402   571.04   302.37   186.91   143.16   118.59  2 -2.22e-05      0.69 6.125e-01 3.722e-01 1.610e-03 3.337e-03 5.343e-03 -1.000 1.532e-02 -6.537 -2.682 0.999 -4.322
0.0152 0.01508 8.00000 5.3146543503 2.6155824661    5.102  4.450  3.4985 -0.358    8  0.899  0.402   484.73   246.85   153.99   117.60    97.37  2 -1.04e-05      0.31 6.125e-01 3.722e-01 1.610e-03 3.338e-03 5.343e-03 -1.000 1.532e-02 -6.354 -3.403 -0.248 -4.930
0.0152 0.01508 8.00000 5.3146572113 2.6155824661    5.101  4.330  3.5144 -0.175    8  0.899  0.402   371.24   177.43   112.34    85.37    70.63  2 -3.01e-06      0.08 6.125e-01 3.722e-01 1.609e-03 3.339e-03 5.343e-03 -1.000 1.532e-02 -6.056 -4.031 -1.601 -5.419
0.0152 0.01508 8.00000 5.3146619797 2.6155824661    5.100  4.366  3.5096 -0.230    8  0.899  0.401   402.10   195.87   123.47    93.97    77.76  2 -4.36e-06      0.13 6.125e-01 3.722e-01 1.608e-03 3.340e-03 5.343e-03 -1.000 1.532e-02 -6.145 -3.859 -1.202 -5.291
